time UTC,port1 Contact Temperature Contact Temperature [°C],port1 Vibration Velocity RMS v-RMS X [mm/s],port1 Vibration Velocity RMS v-RMS Y [mm/s],port1 Vibration Velocity RMS v-RMS Z [mm/s]
2024-08-25T17:38:22.289536125Z,24.99819564819336,0.12012480199337006,0.11875709146261215,0.1812983602285385
2024-08-25T17:38:22.539593875Z,25.044937133789062,0.10854147374629974,0.10865387320518494,0.14049659669399261
2024-08-25T17:38:22.78963075Z,25.044937133789062,0.14965851604938507,0.13015024363994598,0.12900902330875397
2024-08-25T17:38:23.0396465Z,25.069774627685547,0.14896360039710999,0.11334811896085739,0.12068628519773483
2024-08-25T17:38:23.28964625Z,25.069774627685547,0.12124904245138168,0.13312101364135742,0.1590377241373062
2024-08-25T17:38:23.53970025Z,25.103679656982422,0.10596825927495956,0.13164573907852173,0.10952983796596527
2024-08-25T17:38:23.789721Z,25.103679656982422,0.12481510639190674,0.1605244129896164,0.12663806974887848
2024-08-25T17:38:24.03973075Z,25.089635848999023,0.12789984047412872,0.11760064214468002,0.10689998418092728
2024-08-25T17:38:24.28978325Z,25.089635848999023,0.14168000221252441,0.11807715892791748,0.09793172031641006
2024-08-25T17:38:24.539816Z,25.051258087158203,0.12365663796663284,0.1091272383928299,0.13084614276885986
2024-08-25T17:38:24.78977875Z,25.051258087158203,0.11451021581888199,0.12661021947860718,0.11783996224403381
2024-08-25T17:38:25.0397375Z,25.11134910583496,0.12653544545173645,0.1294998824596405,0.13136935234069824
2024-08-25T17:38:25.2897845Z,25.11134910583496,0.16250492632389069,0.12128530442714691,0.10444651544094086
2024-08-25T17:38:25.539835625Z,25.130653381347656,0.1357269138097763,0.1377178430557251,0.1296670287847519
2024-08-25T17:38:25.78986375Z,25.130653381347656,0.12230291217565536,0.10587989538908005,0.120033398270607
2024-08-25T17:38:26.039838125Z,25.122655868530273,0.15338289737701416,0.11588875204324722,0.1086953654885292
2024-08-25T17:38:26.289803875Z,25.122655868530273,0.1295662522315979,0.08539048582315445,0.1574132889509201
2024-08-25T17:38:26.53975825Z,25.12596893310547,0.09810879826545715,0.15923406183719635,0.10312077403068542
2024-08-25T17:38:26.789768625Z,25.12596893310547,0.12961815297603607,0.14148637652397156,0.1252146065235138
2024-08-25T17:38:27.0397855Z,25.124595642089844,0.15019652247428894,0.13632157444953918,0.13173580169677734
2024-08-25T17:38:27.289815Z,25.124595642089844,0.09249081462621689,0.14185766875743866,0.14268647134304047
2024-08-25T17:38:27.539802Z,25.125164031982422,0.13459309935569763,0.11557473987340927,0.12278826534748077
2024-08-25T17:38:27.78976325Z,25.125164031982422,0.1095648854970932,0.10217101126909256,0.11436406522989273
2024-08-25T17:38:28.039727625Z,25.124929428100586,0.11360325664281845,0.12077216058969498,0.1448310911655426
2024-08-25T17:38:28.289776125Z,25.124929428100586,0.10614701360464096,0.1318357139825821,0.12228968739509583
2024-08-25T17:38:28.5397855Z,25.12502670288086,0.11166678369045258,0.13760097324848175,0.1502806395292282
2024-08-25T17:38:28.78974475Z,25.12502670288086,0.1486539989709854,0.10521727800369263,0.15743617713451385
2024-08-25T17:38:29.03973125Z,25.12498664855957,0.12682268023490906,0.13292275369167328,0.12327037006616592
2024-08-25T17:38:29.289702875Z,25.12498664855957,0.12546421587467194,0.09750653058290482,0.14496812224388123
2024-08-25T17:38:29.539703875Z,25.125003814697266,0.1848628968000412,0.1289369761943817,0.14655253291130066
2024-08-25T17:38:29.789715625Z,25.125003814697266,0.12327641248703003,0.12666498124599457,0.12290457636117935
2024-08-25T17:38:30.039742125Z,25.124996185302734,0.11786171793937683,0.0961422324180603,0.13268612325191498
2024-08-25T17:38:30.2899965Z,25.124996185302734,0.09966947138309479,0.15765336155891418,0.14890961349010468
2024-08-25T17:38:30.539988875Z,25.125,0.11779005080461502,0.14010488986968994,0.13184009492397308
2024-08-25T17:38:30.790021Z,25.125,0.12415793538093567,0.10200917720794678,0.16777318716049194
2024-08-25T17:38:31.039998375Z,25.124998092651367,0.14840427041053772,0.13012976944446564,0.09947270900011063
2024-08-25T17:38:31.29000175Z,25.124998092651367,0.12532562017440796,0.12353509664535522,0.12761087715625763
2024-08-25T17:38:31.5400325Z,25.124998092651367,0.11809433996677399,0.12083020061254501,0.1276971697807312
2024-08-25T17:38:31.79004925Z,25.124998092651367,0.1197340339422226,0.1262168139219284,0.163079172372818
2024-08-25T17:38:32.040091375Z,25.124998092651367,0.13481640815734863,0.11548036336898804,0.17499615252017975
2024-08-25T17:38:32.290073Z,25.124998092651367,0.13481640815734863,0.11548036336898804,0.17499615252017975
2024-08-25T17:38:32.54010125Z,25.169191360473633,0.11410638689994812,0.10481608659029007,0.13194438815116882
2024-08-25T17:38:32.7900685Z,25.169191360473633,0.1511787623167038,0.1350344568490982,0.1278974413871765
2024-08-25T17:38:33.0400605Z,25.195079803466797,0.16107679903507233,0.13786199688911438,0.12118744105100632
2024-08-25T17:38:33.290051875Z,25.195079803466797,0.1431688517332077,0.15771399438381195,0.10761452466249466
2024-08-25T17:38:33.540098Z,25.184356689453125,0.14771312475204468,0.15334291756153107,0.12195316702127457
2024-08-25T17:38:33.790157375Z,25.184356689453125,0.14364345371723175,0.13362590968608856,0.1160936951637268
2024-08-25T17:38:34.0401325Z,25.188796997070312,0.11074467748403549,0.13507074117660522,0.092978835105896
2024-08-25T17:38:34.29009975Z,25.188796997070312,0.13544699549674988,0.10446145385503769,0.15685729682445526
2024-08-25T17:38:34.54008475Z,25.18695831298828,0.13048429787158966,0.08902580291032791,0.14655065536499023
2024-08-25T17:38:34.790131875Z,25.18695831298828,0.1587274819612503,0.13657140731811523,0.17337268590927124
2024-08-25T17:38:35.040142125Z,25.187721252441406,0.15268246829509735,0.12843336164951324,0.14771193265914917
2024-08-25T17:38:35.290123875Z,25.187721252441406,0.14324955642223358,0.14080798625946045,0.12048351764678955
2024-08-25T17:38:35.540087625Z,25.23160171508789,0.165426105260849,0.12199550867080688,0.09774719178676605
2024-08-25T17:38:35.790111625Z,25.23160171508789,0.15212802588939667,0.10085824877023697,0.12518566846847534
2024-08-25T17:38:36.040117875Z,25.213424682617188,0.13268093764781952,0.1426003873348236,0.16246676445007324
2024-08-25T17:38:36.290079Z,25.213424682617188,0.13733433187007904,0.11541734635829926,0.14429070055484772
2024-08-25T17:38:36.5400465Z,25.1767578125,0.114215187728405,0.11894355714321136,0.12870630621910095
2024-08-25T17:38:36.79003475Z,25.1767578125,0.13558462262153625,0.10142888873815536,0.1339510977268219
2024-08-25T17:38:37.040063375Z,25.191944122314453,0.14072185754776,0.157347172498703,0.14638689160346985
2024-08-25T17:38:37.290051625Z,25.191944122314453,0.13852861523628235,0.14209133386611938,0.11878547817468643
2024-08-25T17:38:37.54001075Z,25.185653686523438,0.13501150906085968,0.12953603267669678,0.12920868396759033
2024-08-25T17:38:37.79001475Z,25.185653686523438,0.1464056819677353,0.10424677282571793,0.14992578327655792
2024-08-25T17:38:38.040009125Z,25.232458114624023,0.11138942837715149,0.10560786724090576,0.14919467270374298
2024-08-25T17:38:38.290036625Z,25.232458114624023,0.11162296682596207,0.14126726984977722,0.1459396332502365
2024-08-25T17:38:38.540035375Z,25.25726318359375,0.12337200343608856,0.14954492449760437,0.14512744545936584
2024-08-25T17:38:38.789993875Z,25.25726318359375,0.15284492075443268,0.11258306354284286,0.14273804426193237
2024-08-25T17:38:39.040033375Z,25.246990203857422,0.15514105558395386,0.13577988743782043,0.15884354710578918
2024-08-25T17:38:39.290039375Z,25.246990203857422,0.14844699203968048,0.12360690534114838,0.15095652639865875
2024-08-25T17:38:39.540092625Z,25.29543685913086,0.14791887998580933,0.11192670464515686,0.14680416882038116
2024-08-25T17:38:39.790099875Z,25.29543685913086,0.11430667340755463,0.14052289724349976,0.12352809309959412
2024-08-25T17:38:40.04006025Z,25.319564819335938,0.11310730874538422,0.11915392428636551,0.14174799621105194
2024-08-25T17:38:40.290088125Z,25.319564819335938,0.1433870494365692,0.12563581764698029,0.13697431981563568
2024-08-25T17:38:40.5401385Z,25.3095703125,0.14379963278770447,0.12413576990365982,0.16456544399261475
2024-08-25T17:38:40.790151875Z,25.3095703125,0.13430571556091309,0.16098487377166748,0.13657647371292114
2024-08-25T17:38:41.0401995Z,25.313709259033203,0.14533378183841705,0.13035722076892853,0.1603088229894638
2024-08-25T17:38:41.2902175Z,25.313709259033203,0.1540958434343338,0.10732772946357727,0.14538705348968506
2024-08-25T17:38:41.540272625Z,25.267803192138672,0.16035936772823334,0.11597839742898941,0.13829311728477478
2024-08-25T17:38:41.790326875Z,25.267803192138672,0.145809143781662,0.1322842836380005,0.13513222336769104
2024-08-25T17:38:42.040290125Z,25.286815643310547,0.1528870165348053,0.15038195252418518,0.13086619973182678
2024-08-25T17:38:42.29027625Z,25.286815643310547,0.13317352533340454,0.11942707002162933,0.11498653143644333
2024-08-25T17:38:42.540236875Z,25.278942108154297,0.11088582128286362,0.11888173222541809,0.16051511466503143
2024-08-25T17:38:42.790207125Z,25.278942108154297,0.11930551379919052,0.12547633051872253,0.12126955389976501
2024-08-25T17:38:43.040246875Z,25.326396942138672,0.13950031995773315,0.15305976569652557,0.12757962942123413
2024-08-25T17:38:43.29023075Z,25.326396942138672,0.11863435804843903,0.1445750743150711,0.19183574616909027
2024-08-25T17:38:43.54019125Z,25.395130157470703,0.14034248888492584,0.1269245594739914,0.13972896337509155
2024-08-25T17:38:43.790179125Z,25.395130157470703,0.11590531468391418,0.11527702957391739,0.1627711057662964
2024-08-25T17:38:44.0402325Z,25.322467803955078,0.13522769510746002,0.10418340563774109,0.14096887409687042
2024-08-25T17:38:44.290235Z,25.322467803955078,0.13170860707759857,0.10659512132406235,0.13307242095470428
2024-08-25T17:38:44.54025325Z,25.308368682861328,0.14405013620853424,0.11590101569890976,0.12415213137865067
2024-08-25T17:38:44.79024175Z,25.308368682861328,0.1224997341632843,0.12873294949531555,0.20046816766262054
2024-08-25T17:38:45.040198875Z,25.314207077026367,0.13946092128753662,0.14039655029773712,0.1484295129776001
2024-08-25T17:38:45.2901815Z,25.314207077026367,0.1309269815683365,0.1268351823091507,0.138461634516716
2024-08-25T17:38:45.540189875Z,25.31178855895996,0.09443176537752151,0.14474913477897644,0.12140888720750809
2024-08-25T17:38:45.79016125Z,25.31178855895996,0.11494874954223633,0.14162790775299072,0.11926544457674026
2024-08-25T17:38:46.04018925Z,25.312789916992188,0.1395571082830429,0.17004460096359253,0.1362401247024536
2024-08-25T17:38:46.290215125Z,25.312789916992188,0.14090238511562347,0.13454663753509521,0.11257459223270416
2024-08-25T17:38:46.54025275Z,25.312376022338867,0.161158949136734,0.13244053721427917,0.12301774322986603
2024-08-25T17:38:46.790238375Z,25.312376022338867,0.12661369144916534,0.11518482118844986,0.13066715002059937
2024-08-25T17:38:47.04027Z,25.35674476623535,0.14669029414653778,0.1570766270160675,0.12412901222705841
2024-08-25T17:38:47.290277375Z,25.35674476623535,0.1406526118516922,0.12642456591129303,0.12611770629882812
2024-08-25T17:38:47.540315125Z,25.338367462158203,0.12493914365768433,0.11827767640352249,0.11576113849878311
2024-08-25T17:38:47.790342125Z,25.338367462158203,0.1303536295890808,0.13097770512104034,0.1572052538394928
2024-08-25T17:38:48.040381875Z,25.301780700683594,0.10762996971607208,0.08689812570810318,0.1144561767578125
2024-08-25T17:38:48.29034475Z,25.301780700683594,0.14374041557312012,0.19665838778018951,0.12513354420661926
2024-08-25T17:38:48.54036075Z,25.316936492919922,0.12371892482042313,0.13380764424800873,0.10589305311441422
2024-08-25T17:38:48.790373625Z,25.316936492919922,0.15299192070960999,0.10944436490535736,0.11095568537712097
2024-08-25T17:38:49.040367125Z,25.310657501220703,0.13725100457668304,0.17255796492099762,0.14799222350120544
2024-08-25T17:38:49.29035975Z,25.310657501220703,0.1114840880036354,0.13366319239139557,0.1182134672999382
2024-08-25T17:38:49.540371875Z,25.35745620727539,0.12312132120132446,0.1074727401137352,0.12972001731395721
2024-08-25T17:38:49.79032825Z,25.35745620727539,0.17278434336185455,0.11539247632026672,0.13094252347946167
2024-08-25T17:38:50.040281375Z,25.382265090942383,0.17278434336185455,0.11539247632026672,0.13094252347946167
2024-08-25T17:38:50.2902575Z,25.382265090942383,0.15541069209575653,0.13025522232055664,0.11647981405258179
2024-08-25T17:38:50.540218125Z,25.371990203857422,0.11063914746046066,0.13226813077926636,0.14359888434410095
2024-08-25T17:38:50.790211Z,25.371990203857422,0.1388692855834961,0.149614617228508,0.11336576193571091
2024-08-25T17:38:51.0401945Z,25.376243591308594,0.11780215054750443,0.13289886713027954,0.1360587179660797
2024-08-25T17:38:51.290194Z,25.376243591308594,0.1326323300600052,0.1372523307800293,0.11019803583621979
2024-08-25T17:38:51.540161125Z,25.374483108520508,0.1384517252445221,0.14178842306137085,0.13105295598506927
2024-08-25T17:38:51.790116375Z,25.374483108520508,0.11072127521038055,0.11500944942235947,0.12500087916851044
2024-08-25T17:38:52.040224875Z,25.375213623046875,0.12954983115196228,0.1253129541873932,0.11352439224720001
2024-08-25T17:38:52.29019925Z,25.375213623046875,0.16541631519794464,0.12658298015594482,0.11074971407651901
2024-08-25T17:38:52.5401875Z,25.374908447265625,0.11842205375432968,0.14547547698020935,0.11178369075059891
2024-08-25T17:38:52.79016525Z,25.374908447265625,0.10344307869672775,0.1325562298297882,0.14487530291080475
2024-08-25T17:38:53.040149Z,25.375036239624023,0.11435939371585846,0.11354197561740875,0.11965052783489227
2024-08-25T17:38:53.290118125Z,25.375036239624023,0.1402152180671692,0.14784139394760132,0.11546549946069717
2024-08-25T17:38:53.540082625Z,25.374982833862305,0.1602834314107895,0.0953325554728508,0.10398967564105988
2024-08-25T17:38:53.790066875Z,25.374982833862305,0.13261057436466217,0.14207231998443604,0.15815342962741852
2024-08-25T17:38:54.040074625Z,25.41919708251953,0.12458226829767227,0.11841242015361786,0.11486171185970306
2024-08-25T17:38:54.29007375Z,25.41919708251953,0.1027669757604599,0.09997255355119705,0.1376519352197647
2024-08-25T17:38:54.540058125Z,25.445077896118164,0.13043297827243805,0.137802392244339,0.13123388588428497
2024-08-25T17:38:54.79011475Z,25.445077896118164,0.1422939896583557,0.17307846248149872,0.14739990234375
2024-08-25T17:38:55.04008825Z,25.478553771972656,0.10822464525699615,0.13524357974529266,0.14829111099243164
2024-08-25T17:38:55.2901045Z,25.478553771972656,0.114506796002388,0.1297336220741272,0.12406843900680542
2024-08-25T17:38:55.540132875Z,25.46468734741211,0.09435240179300308,0.11992119997739792,0.12876003980636597
2024-08-25T17:38:55.790093125Z,25.46468734741211,0.13536815345287323,0.1361847221851349,0.1348549872636795
2024-08-25T17:38:56.0401465Z,25.42623519897461,0.12679941952228546,0.13131661713123322,0.10244080424308777
2024-08-25T17:38:56.29014475Z,25.42623519897461,0.14009669423103333,0.11481492966413498,0.10366848111152649
2024-08-25T17:38:56.540129625Z,25.442161560058594,0.08832599967718124,0.13183967769145966,0.13517390191555023
2024-08-25T17:38:56.79011675Z,25.442161560058594,0.10486891120672226,0.101105235517025,0.11869083344936371
2024-08-25T17:38:57.040173625Z,25.47976303100586,0.13425706326961517,0.10462409257888794,0.1319335699081421
2024-08-25T17:38:57.290204875Z,25.47976303100586,0.1077086478471756,0.12818725407123566,0.11228945106267929
2024-08-25T17:38:57.54019125Z,25.508380889892578,0.11043491959571838,0.10866829007863998,0.12103576958179474
2024-08-25T17:38:57.790195625Z,25.508380889892578,0.13963015377521515,0.10202689468860626,0.13565295934677124
2024-08-25T17:38:58.04017175Z,25.49652671813965,0.11331607401371002,0.11590516567230225,0.13415086269378662
2024-08-25T17:38:58.290127125Z,25.49652671813965,0.125864177942276,0.10738696902990341,0.11226339638233185
2024-08-25T17:38:58.54013925Z,25.50143814086914,0.11993545293807983,0.10328084230422974,0.16210056841373444
2024-08-25T17:38:58.790175625Z,25.50143814086914,0.11804971098899841,0.12292289733886719,0.11800552904605865
2024-08-25T17:38:59.040147875Z,25.49940299987793,0.1454148292541504,0.135743647813797,0.1302737146615982
2024-08-25T17:38:59.29018925Z,25.49940299987793,0.13131704926490784,0.10672587156295776,0.14629681408405304
2024-08-25T17:38:59.5401405Z,25.500246047973633,0.124778151512146,0.1372058391571045,0.14920207858085632
2024-08-25T17:38:59.790095875Z,25.500246047973633,0.13092155754566193,0.1339249461889267,0.12909619510173798
2024-08-25T17:39:00.04009175Z,25.499897003173828,0.12334353476762772,0.1547280251979828,0.10774736851453781
2024-08-25T17:39:00.290064375Z,25.499897003173828,0.1155591532588005,0.1327817440032959,0.1374354213476181
2024-08-25T17:39:00.540066Z,25.500041961669922,0.13601967692375183,0.15119585394859314,0.10248687863349915
2024-08-25T17:39:00.790107Z,25.500041961669922,0.1463032364845276,0.11930989474058151,0.13148024678230286
2024-08-25T17:39:01.040123Z,25.499980926513672,0.14707432687282562,0.1514262557029724,0.13074056804180145
2024-08-25T17:39:01.290081375Z,25.499980926513672,0.14348849654197693,0.1404244601726532,0.14203840494155884
2024-08-25T17:39:01.540036875Z,25.544200897216797,0.12672971189022064,0.12171425670385361,0.10942569375038147
2024-08-25T17:39:01.789997375Z,25.544200897216797,0.12453901767730713,0.17352400720119476,0.1211116686463356
2024-08-25T17:39:02.03999175Z,25.525882720947266,0.11190706491470337,0.12458784878253937,0.13580894470214844
2024-08-25T17:39:02.290033Z,25.525882720947266,0.11684874445199966,0.14919818937778473,0.10793918371200562
2024-08-25T17:39:02.540035125Z,25.533470153808594,0.14435049891471863,0.1457793116569519,0.1120649129152298
2024-08-25T17:39:02.790009625Z,25.533470153808594,0.16100701689720154,0.1115868091583252,0.11027240008115768
2024-08-25T17:39:03.039968Z,25.574520111083984,0.15804046392440796,0.11460459977388382,0.14920400083065033
2024-08-25T17:39:03.289978125Z,25.574520111083984,0.13419120013713837,0.1218864768743515,0.13927704095840454
2024-08-25T17:39:03.540035125Z,25.557518005371094,0.12630563974380493,0.10741989314556122,0.1108880415558815
2024-08-25T17:39:03.7900435Z,25.557518005371094,0.14855143427848816,0.12834134697914124,0.10533124208450317
2024-08-25T17:39:04.040041625Z,25.520366668701172,0.12300721555948257,0.10629218816757202,0.11074607819318771
